Date,AVG
2022-09-14,0.7149574898062412
2022-09-15,0.6912222212200235
2022-09-16,0.6699372458197513
2022-09-19,0.6718596351508893
2022-09-20,0.6660825914173837
2022-09-21,0.6524084151667712
2022-09-22,0.6459414824115285
2022-09-23,0.5889536980478584
2022-09-26,0.5665633716035091
2022-09-27,0.5752533501685929
2022-09-28,0.6106259928017242
2022-09-29,0.6082172564534091
2022-09-30,0.6046656490781743
2022-10-03,0.646406887857966
2022-10-04,0.6841453908360209
2022-10-05,0.6976986663090344
2022-10-06,0.7067769872029249
2022-10-07,0.6998494959999383
2022-10-10,0.6829077327029257
2022-10-11,0.6784755770971099
2022-10-12,0.6864112761451601
2022-10-13,0.7175208746036809
2022-10-14,0.6810422021510086
2022-10-17,0.6921324539399096
2022-10-18,0.7009271214747155
2022-10-19,0.7221100480714459
2022-10-20,0.7204574284176799
2022-10-21,0.7433890697010305
2022-10-24,0.746522883277623
2022-10-25,0.7485593583091703
2022-10-26,0.7610420027091042
2022-10-27,0.7633647210016236
2022-10-28,0.7619648842385132
2022-10-31,0.7726109423615248
2022-11-01,0.7817283249203326
2022-11-02,0.7587969319052974
2022-11-03,0.7765316312189379
2022-11-04,0.7868329540021217
2022-11-07,0.8063292346254941
2022-11-08,0.8063733448408054
2022-11-09,0.7575252586585125
2022-11-10,0.7820563771156044
2022-11-11,0.808743106421382
2022-11-14,0.8028518309863064
2022-11-15,0.8179906988855692
2022-11-16,0.7936068721960554
2022-11-17,0.794699173562977
2022-11-18,0.7864611421866978
2022-11-21,0.7719948639338973
2022-11-22,0.8038917277663087
2022-11-23,0.7925937092103833
2022-11-25,0.7896522114667398
2022-11-28,0.7660111190227272
2022-11-29,0.7818488888761432
2022-11-30,0.7862157647837861
2022-12-01,0.7816802054568722
2022-12-02,0.7768483222159785
2022-12-05,0.7470489660419597
2022-12-06,0.7247824048985897
2022-12-07,0.7213586479958711
2022-12-08,0.711546642776205
2022-12-09,0.6924323211982873
2022-12-12,0.7169529170139388
2022-12-13,0.7324895875841919
2022-12-14,0.7288370104452363
2022-12-15,0.7261884576643475
2022-12-16,0.7126456779083188
2022-12-19,0.7094155046189122
2022-12-20,0.7200149156609392
2022-12-21,0.7385043294354222
2022-12-22,0.7160520456875428
2022-12-23,0.7443855075007895
2022-12-27,0.7526928475481158
2022-12-28,0.7277147942861019
2022-12-29,0.7378617470909389
2022-12-30,0.7425145578834121
2023-01-03,0.708668747997685
2023-01-04,0.7115868514892666
2023-01-05,0.7250458648002689
2023-01-06,0.7442146442494679
2023-01-09,0.7480366505751109
2023-01-10,0.751893212702865
2023-01-11,0.753832337258305
2023-01-12,0.7726984083990385
2023-01-13,0.7731693638817293
2023-01-17,0.7724877322013298
2023-01-18,0.7571534752002161
2023-01-19,0.7697921042569894
2023-01-20,0.7796644754576058
2023-01-23,0.7817365076709085
2023-01-24,0.7744258456211699
2023-01-25,0.7755396834730345
2023-01-26,0.7972341224000733
2023-01-27,0.784815187758507
2023-01-30,0.7631576236049503
2023-01-31,0.7689481840607758
2023-02-01,0.7506490771593646
2023-02-02,0.7344272885240596
2023-02-03,0.7292285426286148
2023-02-06,0.7226795455525981
2023-02-07,0.7500755983492494
2023-02-08,0.7453910363307287
2023-02-09,0.7361895145956395
2023-02-10,0.7715525469391444
2023-02-13,0.7693488084558444
2023-02-14,0.7719961890809077
2023-02-15,0.752367500973827
2023-02-16,0.7444964303227188
2023-02-17,0.71165816726295
2023-02-21,0.7072124862629943
2023-02-22,0.7054779103219952
2023-02-23,0.7189730200605774
2023-02-24,0.7211549352392599
